COD_MUNICIPIO;COD_UNICO_ENDERECO;ID_QUADRA;NOM_LOGRADOURO;NUM_ENDERECO;NOM_LOGRADOURO_ADJACENTE;DIM_TESTADA;DIM_PROFUNDIDADE
4104501;4104501.8044-3;410450105000003P010;RUA TAMOIOS;1378;;10;20
4104501;4104501.133922-1;410450105000003P009;RUA TAMOIOS;1418;;10;20
4104501;4104501.133931-1;410450105000003P009;RUA TAMOIOS;1418;;10;20
4104501;4104501.134341-1;410450105000003P009;RUA TAMOIOS;1418;;10;20
4104501;4104501.134350-1;410450105000003P009;RUA TAMOIOS;1418;;10;20
4104501;4104501.132560-1;410450105000003P009;RUA TAMOIOS;1420;;10;20
4104501;4104501.38474-1;410450105000003P035;RUA TAMOIOS;1421;;10;20
4104501;4104501.38482-1;410450105000003P035;RUA TAMOIOS;1427;;10;20
4104501;4104501.132551-1;410450105000003P009;RUA TAMOIOS;1430;;10;20
4104501;4104501.108227-1;410450105000003P035;RUA TAMOIOS;1431;;10;20
4104501;4104501.108235-1;410450105000003P035;RUA TAMOIOS;1431;;10;20
4104501;4104501.108243-1;410450105000003P035;RUA TAMOIOS;1431;;10;20
4104501;4104501.108251-1;410450105000003P035;RUA TAMOIOS;1431;;10;20
4104501;4104501.114359-1;410450105000003P035;RUA TAMOIOS;1431;;10;20
4104501;4104501.100871-1;410450105000003P009;RUA TAMOIOS;1444;;10;20
4104501;4104501.33961-2;410450105000003P035;RUA TAMOIOS;1445;;10;20
4104501;4104501.126632-1;410450105000003P009;RUA TAMOIOS;1450;;10;20
4104501;4104501.126632-2;410450105000003P009;RUA TAMOIOS;1450;;10;20
4104501;4104501.126659-1;410450105000003P009;RUA TAMOIOS;1450;;10;20
4104501;4104501.126659-2;410450105000003P009;RUA TAMOIOS;1450;;10;20
4104501;4104501.3441-3;410450105000003P009;RUA TAMOIOS;1466;;10;20
4104501;4104501.3441-4;410450105000003P009;RUA TAMOIOS;1466;;10;20
4104501;4104501.3441-5;410450105000003P009;RUA TAMOIOS;1466;;10;20
4104501;4104501.3441-6;410450105000003P009;RUA TAMOIOS;1466;;10;20
4104501;4104501.124010-1;410450105000003P009;RUA TAMOIOS;1468;;10;20
4104501;4104501.124010-2;410450105000003P009;RUA TAMOIOS;1468;;10;20
4104501;4104501.108308-1;410450105000003P009;RUA TAMOIOS;1478;;10;20
4104501;4104501.3409-1;410450105000003P009;RUA TAMOIOS;1480;;10;20
4104501;4104501.126667-2;410450105000003P009;RUA TAMOIOS;1492;;10;20
4104501;4104501.139238-4;410450105000004P028;RUA TAMOIOS;1528;;10;20
4104501;4104501.139220-4;410450105000004P028;RUA TAMOIOS;1540;;10;20
4104501;4104501.3051-1;410450105000004P016;RUA TAMOIOS;1541;;10;20
4104501;4104501.7455-1;410450105000004P028;RUA TAMOIOS;1564;;10;20
4104501;4104501.3026-3;410450105000004P016;RUA TAMOIOS;1567;;10;20
4104501;4104501.3000-1;410450105000004P016;RUA TAMOIOS;1573;;10;20
4104501;4104501.3000-2;410450105000004P016;RUA TAMOIOS;1573;;10;20
4104501;4104501.49425-1;410450105000004P028;RUA TAMOIOS;1620;;10;20
4104501;4104501.49425-2;410450105000004P028;RUA TAMOIOS;1620;;10;20
4104501;4104501.31526-1;410450105000004P028;RUA TAMOIOS;1632;;10;20
4104501;4104501.7528-1;410450105000004P028;RUA TAMOIOS;1650;;10;20
4104501;4104501.2895-1;410450105000004P017;RUA TAMOIOS;1655;;10;20
4104501;4104501.2861-1;410450105000004P017;RUA TAMOIOS;1671;;10;20
4104501;4104501.7544-1;410450105000004P028;RUA TAMOIOS;1674;;10;20
4104501;4104501.7544-2;410450105000004P028;RUA TAMOIOS;1674;;10;20
4104501;4104501.2844-2;410450105000004P017;RUA TAMOIOS;1697;;10;20
4104501;4104501.2828-1;410450105000004P017;RUA TAMOIOS;1711;;10;20
4104501;4104501.2828-2;410450105000004P017;RUA TAMOIOS;1711;;10;20
4104501;4104501.120006-1;410450105000004P028;RUA TAMOIOS;1730;;10;20
4104501;4104501.137952-1;410450105000004P028;RUA TAMOIOS;1730;;10;20
4104501;4104501.137952-2;410450105000004P028;RUA TAMOIOS;1730;;10;20
4104501;4104501.137952-3;410450105000004P028;RUA TAMOIOS;1730;;10;20
4104501;4104501.137961-1;410450105000004P028;RUA TAMOIOS;1730;;10;20
4104501;4104501.137961-2;410450105000004P028;RUA TAMOIOS;1730;;10;20
4104501;4104501.137961-3;410450105000004P028;RUA TAMOIOS;1730;;10;20
4104501;4104501.33693-1;410450105000004P015;RUA TAMOIOS;1766;;10;20
4104501;4104501.33693-2;410450105000004P015;RUA TAMOIOS;1766;;10;20
4104501;4104501.33693-3;410450105000004P015;RUA TAMOIOS;1766;;10;20
4104501;4104501.33561-1;410450105000004P015;RUA TAMOIOS;1778;;10;20
4104501;4104501.33561-2;410450105000004P015;RUA TAMOIOS;1778;;10;20
4104501;4104501.90115-2;410450105000004P018;RUA TAMOIOS;1781;;10;20
4104501;4104501.82015-1;410450105000004P018;RUA TAMOIOS;1785;;10;20
4104501;4104501.82015-2;410450105000004P018;RUA TAMOIOS;1785;;10;20
4104501;4104501.126268-3;410450105000004P018;RUA TAMOIOS;1809;;10;20
4104501;4104501.2640-1;410450105000004P018;RUA TAMOIOS;1809;;10;20
4104501;4104501.2640-2;410450105000004P018;RUA TAMOIOS;1809;;10;20
4104501;4104501.131938-1;410450105000004P018;RUA TAMOIOS;1821;;10;20
4104501;4104501.2607-1;410450105000004P018;RUA TAMOIOS;1857;;10;20
4104501;4104501.2381-1;410450105000029P011;RUA TAMOIOS;1997;;10;20
4104501;4104501.2356-1;410450105000029P011;RUA TAMOIOS;2043;;10;20
4104501;4104501.120448-1;410450105000028P041;RUA TAMOIOS;2052;;10;20
4104501;4104501.2291-1;410450105000029P011;RUA TAMOIOS;2055;;10;20
4104501;4104501.2291-2;410450105000029P011;RUA TAMOIOS;2055;;10;20
4104501;4104501.37419-1;410450105000029P012;RUA TAMOIOS;2101;;10;20
4104501;4104501.2160-1;410450105000007P019;RUA TAMOIOS;2115;;10;20
4104501;4104501.2135-1;410450105000029P012;RUA TAMOIOS;2133;;10;20
4104501;4104501.2135-2;410450105000029P012;RUA TAMOIOS;2133;;10;20
4104501;4104501.2097-1;410450105000029P012;RUA TAMOIOS;2173;;10;20
4104501;4104501.2097-2;410450105000029P012;RUA TAMOIOS;2173;;10;20
4104501;4104501.81213-1;410450105000028P022;RUA TAMOIOS ;2212;;10;20
4104501;4104501.1813-1;410450105000029P013;RUA TAMOIOS ;2243;;10;20
4104501;4104501.47791-1;410450105000029P013;RUA TAMOIOS ;2261;;10;20
4104501;4104501.47791-2;410450105000029P013;RUA TAMOIOS ;2261;;10;20
4104501;4104501.47791-3;410450105000029P013;RUA TAMOIOS ;2261;;10;20
4104501;4104501.1881-1;410450105000029P013;RUA TAMOIOS ;2275;;10;20
4104501;4104501.49743-1;410450105000028P022;RUA TAMOIOS ;2278;;10;20
4104501;4104501.81094-1;410450105000029P013;RUA TAMOIOS ;2289;;10;20
4104501;4104501.81001-1;410450105000028P022;RUA TAMOIOS ;2290;;10;20
4104501;4104501.81001-2;410450105000028P022;RUA TAMOIOS ;2290;;10;20
4104501;4104501.1864-1;410450105000029P013;RUA TAMOIOS ;2301;;10;20
4104501;4104501.48861-2;410450105000007P015;RUA TAMOIOS ;2413;;10;20
4104501;4104501.102237-1;410450105000007P026;RUA TAMOIOS ;2416;;10;20
4104501;4104501.1619-0;410450105000007P015;RUA TAMOIOS ;2425;;10;20
4104501;4104501.107301-1;410450105000007P026;RUA TAMOIOS ;2428;;10;20
4104501;4104501.107263-1;410450105000007P026;RUA TAMOIOS ;2458;;10;20
4104501;4104501.1571-1;410450105000007P015;RUA TAMOIOS ;2463;;10;20
4104501;4104501.107247-0;410450105000007P026;RUA TAMOIOS ;2470;;10;20
4104501;4104501.1554-1;410450105000007P015;RUA TAMOIOS ;2477;;10;20
4104501;4104501.107182-1;410450105000007P026;RUA TAMOIOS ;2500;;10;20
4104501;4104501.107701-0;410450105000007P008;RUA TAMOIOS ;2532;;10;20
4104501;4104501.107697-0;410450105000007P008;RUA TAMOIOS ;2544;;10;20
4104501;4104501.1376-1;410450105000007P016;RUA TAMOIOS ;2615;;10;20
4104501;4104501.1350-1;410450105000007P016;RUA TAMOIOS ;2621;;10;20
4104501;4104501.1350-2;410450105000007P016;RUA TAMOIOS ;2621;;10;20
4104501;4104501.1350-3;410450105000007P016;RUA TAMOIOS ;2621;;10;20
4104501;4104501.1350-4;410450105000007P016;RUA TAMOIOS ;2621;;10;20
4104501;4104501.1350-5;410450105000007P016;RUA TAMOIOS ;2621;;10;20
4104501;4104501.1350-6;410450105000007P016;RUA TAMOIOS ;2621;;10;20
4104501;4104501.1350-7;410450105000007P016;RUA TAMOIOS ;2621;;10;20
4104501;4104501.1350-8;410450105000007P016;RUA TAMOIOS ;2621;;10;20
4104501;4104501.1350-9;410450105000007P016;RUA TAMOIOS ;2621;;10;20
4104501;4104501.87025-1;410450105000007P017;RUA TAMOIOS ;2711;;10;20
4104501;4104501.87009-1;410450105000007P017;RUA TAMOIOS ;2727;;10;20
4104501;4104501.90026-1;410450105000007P017;RUA TAMOIOS ;2745;;10;20
4104501;4104501.126063-2;410450105000007P017;RUA TAMOIOS ;2771;;10;20
4104501;4104501.49174-1;410450105000007P018;RUA TAMOIOS ;2873;;10;20
4104501;4104501.892-0;410450105000007P018;RUA TAMOIOS ;2893;;10;20
4104501;4104501.86461-1;410450105000007P018;RUA TAMOIOS ;2901;;10;20
4104501;4104501.86461-2;410450105000007P018;RUA TAMOIOS ;2901;;10;20
4104501;4104501.876-1;410450105000007P018;RUA TAMOIOS ;2915;;10;20
4104501;4104501.833-1;410450105000007P018;RUA TAMOIOS ;2951;;10;20
4104501;4104501.833-2;410450105000007P018;RUA TAMOIOS ;2951;;10;20
4104501;4104501.101273-1;410450105000007P022;RUA TAMOIOS ;3018;;10;20
4104501;4104501.101281-1;410450105000007P022;RUA TAMOIOS ;3028;;10;20
4104501;4104501.101290-1;410450105000007P022;RUA TAMOIOS ;3042;;10;20
4104501;4104501.101303-1;410450105000007P022;RUA TAMOIOS ;3056;;10;20
4104501;4104501.591-1;410450105000007P019;RUA TAMOIOS ;3065;;10;20
4104501;4104501.102105-1;410450105000007P022;RUA TAMOIOS ;3070;;10;20
4104501;4104501.574-1;410450105000007P019;RUA TAMOIOS ;3083;;10;20
4104501;4104501.105350-1;410450105000007P022;RUA TAMOIOS ;3084;;10;20
4104501;4104501.105368-1;410450105000007P022;RUA TAMOIOS ;3098;;10;20
4104501;4104501.105376-1;410450105000007P022;RUA TAMOIOS ;3110;;10;20
4104501;4104501.272-1;410450105000007P021;RUA TAMOIOS ;3122;;10;20
4104501;4104501.31011-1;410450105000007P021;RUA TAMOIOS ;3144;;10;20
4104501;4104501.230-2;410450105000007P021;RUA TAMOIOS ;3158;;10;20
4104501;4104501.230-3;410450105000007P021;RUA TAMOIOS ;3158;;10;20
4104501;4104501.256-1;410450105000007P021;RUA TAMOIOS ;3166;;10;20
4104501;4104501.183-2;410450105000007P021;RUA TAMOIOS ;3174;;10;20
4104501;4104501.183-3;410450105000007P021;RUA TAMOIOS ;3174;;10;20
4104501;4104501.86231-1;410450105000007P021;RUA TAMOIOS ;3192;;10;20
4104501;4104501.86231-2;410450105000007P021;RUA TAMOIOS ;3192;;10;20
4104501;4104501.299-0;410450105000007P021;RUA TAMOIOS ;3198;;10;20
4104501;4104501.141038-1;410450105000007P021;RUA TAMOIOS ;3306;;10;20
4104501;4104501.167-1;410450105000007P021;RUA TAMOIOS ;3306;;10;20
4104501;4104501.167-2;410450105000007P021;RUA TAMOIOS ;3306;;10;20
4104501;4104501.101591-1;410450105000002P018;RUA TAMOIOS ;745;;10;20
4104501;4104501.101591-3;410450105000002P018;RUA TAMOIOS ;745;;10;20
4104501;4104501.102202-1;410450105000002P038;RUA TAMOIOS ;750;;10;20
4104501;4104501.101621-1;410450105000002P018;RUA TAMOIOS ;771;;10;20
4104501;4104501.102288-1;410450105000002P038;RUA TAMOIOS ;792;;10;20
4104501;4104501.102288-2;410450105000002P038;RUA TAMOIOS ;792;;10;20
4104501;4104501.120324-1;410450105000002P018;RUA TAMOIOS ;799;;10;20
4104501;4104501.120324-2;410450105000002P018;RUA TAMOIOS ;799;;10;20
4104501;4104501.42846-1;410450105000002P012;RUA TAMOIOS ;883;;10;20
4104501;4104501.42846-2;410450105000002P012;RUA TAMOIOS ;883;;10;20
4104501;4104501.42838-2;410450105000002P012;RUA TAMOIOS ;891;;10;20
4104501;4104501.42820-1;410450105000002P012;RUA TAMOIOS ;905;;10;20
4104501;4104501.106356-1;410450105000002P013;RUA TAMOIOS ;916;;10;20
4104501;4104501.106356-2;410450105000002P013;RUA TAMOIOS ;916;;10;20
4104501;4104501.106348-1;410450105000002P013;RUA TAMOIOS ;930;;10;20
4104501;4104501.42790-1;410450105000002P012;RUA TAMOIOS ;933;;10;20
4104501;4104501.42790-2;410450105000002P012;RUA TAMOIOS ;933;;10;20
4104501;4104501.44181-1;410450105000002P013;RUA TAMOIOS ;944;;10;20
4104501;4104501.44181-2;410450105000002P013;RUA TAMOIOS ;944;;10;20
4104501;4104501.42781-1;410450105000002P012;RUA TAMOIOS ;945;;10;20
4104501;4104501.106321-1;410450105000002P013;RUA TAMOIOS ;956;;10;20
4104501;4104501.32484-1;410450105000006P003;RUA TAPAJOS;1016;;10;20
4104501;4104501.32484-2;410450105000006P003;RUA TAPAJOS;1016;;10;20
4104501;4104501.19453-1;410450105000006P011;RUA TAPAJOS;1067;;10;20
4104501;4104501.19453-2;410450105000006P011;RUA TAPAJOS;1067;;10;20
4104501;4104501.19551-1;410450105000006P011;RUA TAPAJOS;1089;;10;20
4104501;4104501.32018-3;410450105000006P011;RUA TAPAJOS;1093;;10;20
4104501;4104501.19534-1;410450105000006P011;RUA TAPAJOS;1115;;10;20
4104501;4104501.19518-1;410450105000006P011;RUA TAPAJOS;1127;;10;20
4104501;4104501.19518-2;410450105000006P011;RUA TAPAJOS;1127;;10;20
4104501;4104501.47635-1;410450105000006P011;RUA TAPAJOS;1135;;10;20
4104501;4104501.19577-1;410450105000006P009;RUA TAPAJOS;1186;;10;20
4104501;4104501.18805-2;410450105000006P016;RUA TAPAJOS;1210;;10;20
4104501;4104501.18741-1;410450105000006P015;RUA TAPAJOS;1233;;10;20
4104501;4104501.18911-1;410450105000006P016;RUA TAPAJOS;1254;;10;20
4104501;4104501.128589-3;410450105000006P015;RUA TAPAJOS;1265;;10;20
4104501;4104501.31844-1;410450105000006P015;RUA TAPAJOS;1265;;10;20
4104501;4104501.31844-2;410450105000006P015;RUA TAPAJOS;1265;;10;20
4104501;4104501.18899-1;410450105000006P016;RUA TAPAJOS;1270;;10;20
4104501;4104501.18899-2;410450105000006P016;RUA TAPAJOS;1270;;10;20
4104501;4104501.18775-1;410450105000006P015;RUA TAPAJOS;1285;;10;20
4104501;4104501.18775-2;410450105000006P015;RUA TAPAJOS;1285;;10;20
4104501;4104501.18872-1;410450105000006P016;RUA TAPAJOS;1292;;10;20
4104501;4104501.18872-2;410450105000006P016;RUA TAPAJOS;1292;;10;20
4104501;4104501.18856-1;410450105000006P016;RUA TAPAJOS;1310;;10;20
4104501;4104501.119326-2;410450105000006P016;RUA TAPAJOS;1349;;10;20
4104501;4104501.108561-1;410450105000006P015;RUA TAPAJOS;1357;;10;20
4104501;4104501.23281-0;410450105000030P008;RUA TAPAJOS;170;;10;20
4104501;4104501.23264-1;410450105000030P008;RUA TAPAJOS;184;;10;20
4104501;4104501.23132-1;410450105000030P007;RUA TAPAJOS;185;;10;20
4104501;4104501.23132-2;410450105000030P007;RUA TAPAJOS;185;;10;20
4104501;4104501.86011-1;410450105000030P007;RUA TAPAJOS;193;;10;20
4104501;4104501.86011-2;410450105000030P007;RUA TAPAJOS;193;;10;20
4104501;4104501.86924-1;410450105000030P007;RUA TAPAJOS;207;;10;20
4104501;4104501.23248-1;410450105000030P008;RUA TAPAJOS;210;;10;20
4104501;4104501.23248-2;410450105000030P008;RUA TAPAJOS;210;;10;20
4104501;4104501.129704-4;410450105000030P008;RUA TAPAJOS;234;;10;20
4104501;4104501.23213-1;410450105000030P008;RUA TAPAJOS;234;;10;20
4104501;4104501.23213-2;410450105000030P008;RUA TAPAJOS;234;;10;20
4104501;4104501.23175-1;410450105000030P008;RUA TAPAJOS;258;;10;20
4104501;4104501.22713-1;410450105000030P013;RUA TAPAJOS;312;;10;20
4104501;4104501.24023-1;410450105000030P003;RUA TAPAJOS;32;;10;20
4104501;4104501.83011-1;410450105000030P013;RUA TAPAJOS;322;;10;20
4104501;4104501.129518-5;410450105000030P014;RUA TAPAJOS;335;;10;20
4104501;4104501.22560-1;410450105000030P014;RUA TAPAJOS;337;;10;20
4104501;4104501.129526-6;410450105000030P014;RUA TAPAJOS;339;;10;20
4104501;4104501.129526-7;410450105000030P014;RUA TAPAJOS;339;;10;20
4104501;4104501.22543-1;410450105000030P014;RUA TAPAJOS;349;;10;20
4104501;4104501.22675-1;410450105000030P013;RUA TAPAJOS;350;;10;20
4104501;4104501.22675-2;410450105000030P013;RUA TAPAJOS;350;;10;20
4104501;4104501.33839-1;410450105000030P004;RUA TAPAJOS;37;;10;20
4104501;4104501.22527-1;410450105000030P014;RUA TAPAJOS;371;;10;20
4104501;4104501.36536-1;410450105000030P014;RUA TAPAJOS;393;;10;20
4104501;4104501.36536-2;410450105000030P014;RUA TAPAJOS;393;;10;20
4104501;4104501.130125-5;410450105000005P016;RUA TAPAJOS;431;;10;20
4104501;4104501.22241-1;410450105000005P017;RUA TAPAJOS;448;;10;20
4104501;4104501.22241-2;410450105000005P017;RUA TAPAJOS;448;;10;20
